Transaction_ID,Timestamp,Transaction_Amount,Transaction_Type,Currency,Merchant_Category,Device_Used,IP_Address,Transaction_Location,Payment_Method,User_ID,Account_Age,Avg_Transaction_Amount,Transaction_Frequency,Login_Frequency,Multiple_Devices_Used,Transaction_Velocity,Fraud_Score,Anomaly_Score,Historical_Fraud_Prob,Chargeback_History,Geolocation_Mismatch,IP_Reputation_Score,Card_Usage_Pattern
TXN101472,2023-03-03 08:00:00,20.604349036502878,Debit,EUR,Digital,Desktop,192.168.74.196,USA,PayPal,9511,84,462.7421566271722,26,7,False,9,0.2812350412368151,0.752419563875133,0.05334393738987005,False,False,0.5933118538843082,3
TXN101473,2023-03-03 09:00:00,-35.24983922353688,Transfer,USD,Food,Mobile,192.168.119.247,USA,Crypto,2927,410,63.97142849753496,18,4,False,5,0.2908406853803468,0.612111179597005,0.057112059612994925,False,False,0.8101439067570737,2
TXN101474,2023-03-03 10:00:00,122.8486244322072,Credit,GBP,Food,Desktop,192.168.138.225,USA,Bank,7813,1180,225.03465392126617,25,9,False,3,0.028280089355379845,0.49632318071669135,0.021366622664025028,False,False,0.7754815069406457,4
TXN101475,2023-03-03 11:00:00,85.64923344543583,Debit,USD,Food,Mobile,192.168.82.153,India,Card,3832,1514,171.3162790101573,12,3,False,2,0.25202268912706294,0.9575653174859537,0.02912253810159996,False,False,0.799270314396426,4
TXN101476,2023-03-03 12:00:00,1.5191408572303828,Online,USD,Digital,Tablet,192.168.25.127,USA,Card,7978,328,211.24544437339347,23,6,False,6,0.2614342183043924,0.6561627487394397,0.0480693748591615,False,False,0.17782568699429646,2
TXN101477,2023-03-03 13:00:00,33.28242739293091,Credit,GBP,Retail,Desktop,192.168.144.222,India,Crypto,5116,1640,161.59067872739695,6,9,False,2,0.297521507598966,0.6690649880633528,0.025632156759591396,False,False,0.25694782371913516,3
TXN101478,2023-03-03 14:00:00,101.81155766715321,Online,EUR,Food,Tablet,192.168.82.43,India,Card,1015,346,196.74140974168603,4,4,True,8,0.3686285993525642,0.6658978786320469,0.030562842711402107,False,False,0.18257084756861863,2
TXN101479,2023-03-03 15:00:00,47.1163954887719,Debit,INR,Digital,Mobile,192.168.83.250,Germany,Card,4866,923,283.1940185776938,4,5,False,5,0.5766739828201319,0.8034963737122833,0.06131498385547235,False,False,0.12263236080388362,2
TXN101480,2023-03-03 16:00:00,94.43043568123466,Transfer,USD,Food,Tablet,192.168.150.24,USA,PayPal,3345,97,394.11473306668734,18,5,False,2,0.21639102013151545,0.42973483924120165,0.07337544766973014,False,False,0.8502846666449617,4
TXN101481,2023-03-03 17:00:00,86.32532140257442,Online,GBP,Digital,Desktop,192.168.219.36,Germany,Card,9450,637,43.74840432517902,1,5,False,6,0.6367610170480911,0.8869850658826799,0.0800980567035518,False,False,0.0038199785294829036,3
TXN101482,2023-03-03 18:00:00,161.9660591321965,Credit,USD,Food,Tablet,192.168.203.111,USA,PayPal,2063,183,197.0882744989161,21,2,False,6,0.13331505932272347,0.6864921965798437,0.012171980487132895,False,False,0.6275138450647506,4
TXN101483,2023-03-03 19:00:00,55.70997035233202,Transfer,EUR,Digital,Tablet,192.168.192.1,UK,Crypto,1275,1351,187.27250604372549,6,2,False,8,0.9309108979514895,0.6589724502738009,0.07369974880510682,False,False,0.872882749094538,1
TXN101484,2023-03-03 20:00:00,45.821863813744756,Credit,GBP,Food,Tablet,192.168.201.97,USA,Bank,3566,1590,247.3387896124147,26,1,False,6,0.026110235486305977,0.6842495379854124,0.09363656890093125,False,False,0.1674958313271545,3
TXN101485,2023-03-03 21:00:00,150.44630784401542,Debit,INR,Travel,Mobile,192.168.31.88,USA,Bank,5922,814,273.37416005515433,9,1,False,3,0.9081978890347998,0.6466674865931848,0.05807336744575858,True,False,0.9316381516266147,1
TXN101486,2023-03-03 22:00:00,153.5537630707614,Debit,GBP,Food,Desktop,192.168.201.182,USA,PayPal,2930,1700,-24.301424268303535,17,4,True,8,0.5472002596471889,0.6002880518902123,0.06046802289148323,False,False,0.9574756095318294,4
TXN101487,2023-03-03 23:00:00,210.25460767090001,Transfer,USD,Digital,Mobile,192.168.177.192,USA,Bank,4582,896,322.7474515885078,21,3,False,2,0.7100453452462073,0.8101163652635965,0.09553235376314448,False,False,0.5808008155108471,4
TXN101488,2023-03-04 00:00:00,151.71378392230756,Credit,GBP,Food,Tablet,192.168.159.36,USA,Crypto,2331,661,38.27994846565856,11,4,False,9,0.29834273088840013,0.7991918903987596,0.08694322642917973,False,False,0.6671309321138824,2
TXN101489,2023-03-04 01:00:00,159.71341620337785,Credit,GBP,Retail,Tablet,192.168.203.240,USA,Bank,9066,945,-6.454972032623971,29,6,True,6,0.1737987849044762,0.7061466547466271,0.055766919270830106,True,False,0.18662962627953117,1
TXN101490,2023-03-04 02:00:00,61.99581216379059,Credit,USD,Food,Mobile,192.168.248.114,Germany,Card,1479,802,221.16222091342055,21,1,False,1,0.9472947088465331,0.5001335484974915,0.07658495387170747,False,False,0.9841426049224185,4
TXN101491,2023-03-04 03:00:00,243.07123754882878,Credit,INR,Food,Mobile,192.168.209.221,UK,Crypto,5509,378,279.49867821823,9,8,False,4,0.44100381774671704,0.4791100551664975,0.018089900661891724,False,False,0.7394682668544907,1
TXN101492,2023-03-04 04:00:00,46.54122222595847,Debit,EUR,Food,Tablet,192.168.140.181,Germany,Crypto,4046,1111,410.9852091310643,11,8,False,1,0.4805129013562709,0.5958213608823183,0.04131138611488573,False,False,0.5162185587752608,4
TXN101493,2023-03-04 05:00:00,41.109944377637916,Credit,GBP,Retail,Desktop,192.168.2.212,UK,Bank,2488,1698,-49.34487582907026,27,7,False,3,0.9856784043163309,0.7276726076552559,0.07154092595470939,False,False,0.5009793880848449,2
TXN101494,2023-03-04 06:00:00,141.093220977573,Debit,INR,Retail,Mobile,192.168.169.205,Germany,Bank,9152,680,229.4110094598777,4,4,False,6,0.33606879898235953,0.6448225461367133,0.0288582700026514,False,False,0.6179783526212005,3
TXN101495,2023-03-04 07:00:00,214.19396377233525,Credit,EUR,Retail,Tablet,192.168.39.73,Germany,PayPal,3092,1159,268.9714679426863,13,8,True,3,0.10019160200050226,0.46794317636002714,0.045389763280741374,False,False,0.18619327036817812,3
TXN101496,2023-03-04 08:00:00,231.7050438953013,Credit,USD,Travel,Tablet,192.168.65.59,USA,Card,1829,90,37.72924975688485,29,9,False,5,0.5869142228630496,0.6061670595792326,0.01727279429203841,False,False,0.5970173813138737,2
TXN101497,2023-03-04 09:00:00,151.66882821820676,Online,INR,Retail,Desktop,192.168.236.228,Germany,Bank,8655,488,153.93531590795476,19,5,True,8,0.5548075810196069,0.5386888149142535,0.08978031631912767,False,False,0.06991729311322936,4
TXN101498,2023-03-04 10:00:00,109.11442072883713,Online,INR,Travel,Tablet,192.168.10.119,UK,Bank,3700,820,501.7211885068538,3,6,False,8,0.7731043679123186,0.8724394948972016,0.08956683657288404,False,False,0.6047956965250693,3
TXN101499,2023-03-04 11:00:00,61.07953191556663,Credit,GBP,Food,Mobile,192.168.128.153,India,PayPal,9335,1617,184.90397815678747,22,8,True,9,0.9550780955043773,0.6680711911987588,0.04783592509357191,False,False,0.5747211333339675,1
TXN101500,2023-03-04 12:00:00,110.39340287418376,Debit,USD,Travel,Tablet,192.168.41.189,UK,Bank,5930,863,274.3822605245324,27,5,False,4,0.3076743767229351,0.5837256754040442,0.01920050738832775,False,False,0.3575846165858635,1
TXN101501,2023-03-04 13:00:00,87.78140628901087,Credit,GBP,Food,Tablet,192.168.122.188,Germany,Card,3804,743,5.1060798289173235,1,4,False,5,0.7217964475205391,0.5598623723570818,0.06792112426419848,False,False,0.09026675996308842,4
TXN101502,2023-03-04 14:00:00,81.62975384687297,Online,USD,Travel,Tablet,192.168.251.204,India,Card,8990,1113,55.335971365275014,17,8,False,4,0.4345030728729893,0.6071344991424827,0.02135349563206156,False,False,0.5501398980120625,1
TXN101503,2023-03-04 15:00:00,37.199325492323396,Credit,EUR,Retail,Tablet,192.168.91.227,USA,Crypto,7336,1317,486.78720927995977,17,3,False,7,0.7837727896100272,0.648536359338473,0.022859460131107068,False,False,0.43749446105127654,2
TXN101504,2023-03-04 16:00:00,5.7942275164219925,Online,GBP,Retail,Desktop,192.168.212.61,India,Crypto,9975,446,318.303279646173,7,6,True,9,0.16427696262124092,0.7630290952851541,0.09720465201394794,True,False,0.31238352805460023,1
TXN101505,2023-03-04 17:00:00,59.5033556062818,Credit,USD,Travel,Mobile,192.168.201.11,USA,Card,7016,1423,-7.122991450534968,14,9,False,6,0.500856417164145,0.6311625440171047,0.009954134491964074,False,False,0.42801019280356567,2
TXN101506,2023-03-04 18:00:00,103.16537150460545,Transfer,USD,Travel,Tablet,192.168.237.154,UK,PayPal,5273,1538,402.9721423522661,5,6,True,2,0.07718692786921366,0.5669437096509353,0.037924179686681436,False,False,0.060923709160715656,3
TXN101507,2023-03-04 19:00:00,113.31277974451747,Credit,INR,Retail,Mobile,192.168.194.27,India,Crypto,7461,1419,146.3758298292389,14,9,False,7,0.5611745292023493,0.6530208660655905,0.0554874685089311,False,False,0.08523855006728753,2
TXN101508,2023-03-04 20:00:00,-5.3203139646795545,Debit,GBP,Food,Desktop,192.168.193.155,India,Card,8558,864,137.47505513439935,11,8,False,3,0.16897360922478644,0.5487515210812361,0.010779000619008095,True,False,0.14432822094766884,2
TXN101509,2023-03-04 21:00:00,182.82299300604936,Online,GBP,Food,Mobile,192.168.242.222,India,Card,3198,1758,193.61619660271927,25,9,False,8,0.960045069716461,0.6613627541917735,0.0038943098725199967,False,False,0.5534398881249916,2
TXN101510,2023-03-04 22:00:00,91.5294056662792,Transfer,EUR,Food,Desktop,192.168.106.148,USA,Crypto,9802,1041,274.99351040715374,28,9,False,3,0.5543303316016042,0.5445289972369944,0.05423379788907489,False,False,0.2831095641910968,2
TXN101511,2023-03-04 23:00:00,11.686810642126238,Online,USD,Food,Mobile,192.168.134.241,USA,Card,9732,1732,51.013405700097636,27,8,True,9,0.5293745882884102,0.5921802112134587,0.011455925710470327,False,False,0.23511469044286804,1
TXN101512,2023-03-05 00:00:00,95.2261784146076,Online,INR,Digital,Mobile,192.168.252.94,UK,Card,8375,1656,340.4178949424178,3,9,True,1,0.9723307236853581,0.7067213212967771,0.025116914498986533,False,False,0.6304858827510242,4
TXN101513,2023-03-05 01:00:00,199.03040111982733,Debit,USD,Food,Tablet,192.168.13.166,UK,Card,8889,1266,-81.3767077360437,6,7,False,6,0.4984152867767553,0.48550718571304163,0.04972730199186335,False,False,0.5968333000595724,1
TXN101514,2023-03-05 02:00:00,15.25544589687048,Credit,USD,Digital,Mobile,192.168.117.125,Germany,Card,1412,686,257.546371360316,7,7,False,7,0.6767264640446135,0.7285860347630234,0.034749785552707156,True,False,0.3382346765034462,2
TXN101515,2023-03-05 03:00:00,35.739221780759465,Debit,USD,Digital,Tablet,192.168.102.246,USA,Crypto,8256,1568,173.11475682121954,19,4,False,3,0.04668152898027278,0.6056707483256826,0.07105558129014976,False,False,0.9371874607847525,2
TXN101516,2023-03-05 04:00:00,191.59560409584543,Credit,GBP,Retail,Tablet,192.168.72.214,UK,PayPal,6868,1811,105.14096554530643,9,1,False,6,0.7083388155935584,0.7379534786120974,0.09624541231905703,False,False,0.3981768365952091,4
TXN101517,2023-03-05 05:00:00,74.6866497707492,Transfer,USD,Retail,Mobile,192.168.61.11,India,Card,6377,1731,-42.78403572093244,2,7,False,3,0.10431037378526553,0.5900714517956653,0.0753192088370006,False,False,0.18954627692642634,1
TXN101518,2023-03-05 06:00:00,163.4467979166521,Debit,EUR,Travel,Tablet,192.168.220.37,India,Bank,6727,1028,148.2227214058861,28,8,False,9,0.7802346294801988,0.6641376900540481,0.09999920423029661,False,False,0.8887572386615238,1
TXN101519,2023-03-05 07:00:00,198.46404919239177,Debit,INR,Food,Mobile,192.168.185.183,India,PayPal,2427,281,246.58638142130275,12,9,False,6,0.8768458325453161,0.7073628926476361,0.038891269959842004,False,False,0.7021334150178352,1
TXN101520,2023-03-05 08:00:00,122.90427631160496,Online,INR,Food,Tablet,192.168.38.85,UK,Bank,4510,969,212.9039542089388,7,1,False,8,0.3154678685644212,0.5549125666892528,0.030523865352997295,True,False,0.7488972220827471,3
TXN101521,2023-03-05 09:00:00,65.6099452780224,Debit,USD,Retail,Tablet,192.168.3.47,India,Bank,2637,533,290.9533007427098,10,9,False,4,0.8781300140506192,0.7038248007240803,0.021258529249325232,False,False,0.8489645658234088,4
TXN101522,2023-03-05 10:00:00,39.437813603839714,Credit,INR,Retail,Desktop,192.168.134.59,India,Card,5576,1495,391.2535980726467,20,7,False,8,0.4826367415561337,0.6814727232508938,0.08848779902425431,False,False,0.7961853720287637,1
TXN101523,2023-03-05 11:00:00,88.25327509286666,Debit,USD,Retail,Desktop,192.168.167.7,USA,Crypto,9371,1262,287.4149745088795,15,7,False,5,0.5715760811861254,0.5447549299123859,0.03899357258786194,False,False,0.8477793643675695,3
TXN101524,2023-03-05 12:00:00,24.53899322851446,Debit,GBP,Travel,Mobile,192.168.251.123,USA,Bank,4396,605,130.6298729191234,25,3,False,8,0.41098287108628817,0.4183325672216902,0.07109419869741573,False,False,0.22766281732874083,4
TXN101525,2023-03-05 13:00:00,122.31171493878958,Transfer,INR,Food,Tablet,192.168.115.57,UK,Bank,5677,478,45.270695682958404,23,1,True,2,0.4765421274622126,0.7297921116558406,0.06747770567130128,False,False,0.6158075529545681,3
TXN101526,2023-03-05 14:00:00,188.14445146405293,Credit,GBP,Travel,Desktop,192.168.184.34,USA,Bank,6525,89,179.2405128050678,24,7,False,3,0.9082708970170565,0.7205823236782178,0.005707466045857657,False,False,0.675702619056458,4
TXN101527,2023-03-05 15:00:00,160.51678888641928,Online,GBP,Digital,Desktop,192.168.72.114,Germany,Card,8122,1137,455.3432341200805,27,8,True,4,0.9472944031734087,0.9488527247273586,0.0879646212809591,False,False,0.29270228863309955,3
TXN101528,2023-03-05 16:00:00,57.551249527290565,Credit,EUR,Digital,Desktop,192.168.12.38,UK,Card,2642,1757,288.43697977424125,26,6,False,1,0.44586894209155725,0.6095818618357015,0.04865351050851117,False,False,0.9942816196935267,1
TXN101529,2023-03-05 17:00:00,135.52446973869428,Transfer,EUR,Food,Tablet,192.168.83.20,Germany,Crypto,2294,610,170.06319547024373,19,7,False,5,0.5143614727662008,0.6447715841005073,0.022354820803723474,False,False,0.8072618832433933,4
TXN101530,2023-03-05 18:00:00,35.16875802703085,Credit,INR,Retail,Mobile,192.168.252.46,Germany,Card,4536,142,91.99127008609699,6,9,False,3,0.1161749835467174,0.4580208731065515,0.09790869129299773,False,False,0.9146282984083527,1
TXN101531,2023-03-05 19:00:00,174.387574544654,Credit,USD,Retail,Tablet,192.168.210.1,UK,PayPal,8787,662,39.41237839183378,20,8,False,7,0.3256211439023974,0.7615886799199365,0.07531563238840017,False,False,0.15209770905679687,4
TXN101532,2023-03-05 20:00:00,71.89973978892765,Debit,USD,Travel,Tablet,192.168.43.231,USA,Crypto,9555,560,-80.89296713006723,13,5,False,2,0.5132371789178942,0.6001444565771458,0.06167338473641405,False,True,0.03772418652506482,1
TXN101533,2023-03-05 21:00:00,-0.14581033502678586,Debit,USD,Digital,Desktop,192.168.29.214,USA,Card,3116,51,237.67251594787132,20,4,False,1,0.2025827500978543,0.5068473027237513,0.09883761680289861,False,False,0.02859536945741714,2
TXN101534,2023-03-05 22:00:00,69.14583026975627,Credit,USD,Digital,Tablet,192.168.127.54,UK,Card,3561,208,334.668058913113,12,4,False,2,0.5765332640354385,0.744474558464191,0.07565867407968016,False,False,0.8667088326576192,4
TXN101535,2023-03-05 23:00:00,150.28612643580246,Credit,EUR,Food,Tablet,192.168.39.204,Germany,Bank,7039,523,501.90854465446097,18,4,False,3,0.6852832338430006,0.7150848204858272,0.01211441620371162,False,False,0.5464047366483613,4
TXN101536,2023-03-06 00:00:00,41.712903734599294,Online,USD,Digital,Desktop,192.168.96.223,UK,Card,8400,1532,392.8366180541032,16,2,False,5,0.6499600454817133,0.7047038504061104,0.09911471253801811,False,False,0.3077140309139844,4
TXN101537,2023-03-06 01:00:00,48.58726353416819,Transfer,USD,Retail,Desktop,192.168.91.23,UK,Bank,8868,1294,-104.86739329156757,11,7,False,6,0.44251249298829387,0.7656144992981043,0.05976010104755525,False,False,0.805577301840652,3
TXN101538,2023-03-06 02:00:00,134.85142212813196,Debit,GBP,Retail,Tablet,192.168.169.27,India,Card,7265,1287,212.16823031194502,26,8,False,8,0.7693191205602291,0.8024764196292555,0.02994354080833206,False,False,0.6440593322299022,1
TXN101539,2023-03-06 03:00:00,311.7161289297326,Debit,USD,Retail,Desktop,192.168.221.253,India,Card,3542,709,326.8814717783531,25,7,False,4,0.3195224107913407,0.9434599372198088,0.08175206266162156,False,False,0.6191294248121533,1
TXN101540,2023-03-06 04:00:00,7.205917391286128,Debit,USD,Food,Mobile,192.168.116.247,Germany,Card,7720,1210,150.93564129015306,11,8,True,4,0.4692769344161499,0.5490521000986793,0.004791978637303351,False,False,0.797580361067986,1
TXN101541,2023-03-06 05:00:00,131.33098998155086,Debit,EUR,Travel,Mobile,192.168.104.92,USA,Card,5020,808,255.13817323793995,1,9,False,2,0.2701548882638084,0.8132508002772743,0.06543664526060419,False,False,0.4691862945670664,2
TXN101542,2023-03-06 06:00:00,138.56041207254032,Credit,INR,Digital,Mobile,192.168.97.178,India,Card,1883,1245,54.404623818105314,1,8,False,3,0.6036285900656577,0.5439181832680343,0.01592731303162941,False,False,0.16176356651670953,2
TXN101543,2023-03-06 07:00:00,58.302877840336485,Credit,GBP,Food,Mobile,192.168.149.88,India,Crypto,2172,81,146.4155927680949,7,5,False,3,0.44070703324862004,0.7699869002409092,0.00875427188413569,False,False,0.9176185642115863,4
TXN101544,2023-03-06 08:00:00,67.43493484123866,Online,GBP,Travel,Mobile,192.168.77.201,Germany,Card,8038,1758,-19.154353215104535,26,4,False,2,0.21711274654955315,0.556237066616343,0.0353984038084959,False,False,0.8652668795045426,3
TXN101545,2023-03-06 09:00:00,48.72416069311441,Debit,INR,Food,Desktop,192.168.73.135,UK,Card,6595,409,382.5684892533612,7,5,False,1,0.3081849548609096,0.6811837346924898,0.0356363458559793,False,False,0.24863147917985517,2
TXN101546,2023-03-06 10:00:00,138.87504111606842,Debit,GBP,Digital,Desktop,192.168.13.44,India,Bank,5674,974,461.9777632334923,4,1,False,2,0.2794680768472565,0.6851357594626761,0.06005266281290647,False,False,0.3288718949122127,1
TXN101547,2023-03-06 11:00:00,23.55295180017653,Credit,USD,Retail,Mobile,192.168.37.159,USA,PayPal,8738,891,235.0389410026015,14,5,False,5,0.9109127196543327,0.8282340583978427,0.056543464232097565,False,False,0.8201408824583475,4
TXN101548,2023-03-06 12:00:00,92.79259782997545,Online,USD,Travel,Mobile,192.168.244.61,Germany,PayPal,9304,682,574.5069572435764,24,6,False,8,0.5219542754458351,0.6528333195553964,0.06879479268219098,False,False,0.9722387690841191,1
TXN101549,2023-03-06 13:00:00,141.72038020535973,Credit,INR,Travel,Mobile,192.168.236.95,India,Crypto,7688,86,107.19552033080903,5,9,True,5,0.6526558384621578,0.6198782670441333,0.01741077702066889,True,False,0.7754389224419744,1
TXN101550,2023-03-06 14:00:00,20.139076711072047,Debit,EUR,Food,Desktop,192.168.66.251,Germany,Card,7542,1580,358.4514584338148,22,9,False,3,0.9347337737018538,0.4707419372856646,0.08708634019491777,False,False,0.05235600790547634,2
TXN101551,2023-03-06 15:00:00,7.284477343476677,Debit,EUR,Food,Desktop,192.168.211.60,India,PayPal,9983,1797,123.23276123318885,12,3,True,7,0.18221779526900284,0.7470155027308087,0.08586737957676738,False,False,0.408303684730843,4
TXN101552,2023-03-06 16:00:00,88.29967898103675,Transfer,GBP,Retail,Tablet,192.168.12.118,India,Bank,2315,104,210.5490931419733,4,8,True,4,0.9368937571976791,0.3634170452744913,0.021627251632177102,False,False,0.7760782071058427,3
TXN101553,2023-03-06 17:00:00,105.74110103214215,Transfer,EUR,Food,Tablet,192.168.86.82,Germany,Bank,4233,1308,295.0673322942696,3,8,False,7,0.5396372099186767,0.603294452261728,0.04735740946567984,False,False,0.4659892060611224,4
